0.000444444444444444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000333333333333333, 0.00322222222222222, 0.0239444444444444, 0.0916111111111111, 0.101388888888889, 0.782, 0.00655555555555556, 0.00444444444444444, 0.00255555555555556, 0.003, 0.00205555555555556, 0.00327777777777778, 0.00288888888888889, 0.00244444444444444, 0.00222222222222222, 0.000944444444444444, 0.00105555555555556, 0.00122222222222222, 0.000777777777777778, 0.000722222222222222, 0.00127777777777778, 0.000944444444444444, 0.00161111111111111, 0.00205555555555556, 0.00244444444444444, 0.00305555555555556, 0.00283333333333333, 0.00316666666666667, 0.009, 0.0331666666666667, 0.0777777777777778, 0.0835, 0.0377222222222222, 0.0506111111111111, 0.0137777777777778, 0.00488888888888889, 0.00355555555555556, 0.00427777777777778, 0.00494444444444444, 0.0443333333333333, 0.0325, 0.0638333333333333, 0.0265555555555556, 0.0287222222222222, 0.0545555555555556, 0.0410555555555556, 0.0364444444444444, 0.0360555555555556, 0.0235, 0.0353888888888889, 0.0193888888888889, 0.0129444444444444, 0.0131666666666667, 0.0141111111111111, 0.0111666666666667, 0.0137222222222222, 0.0532222222222222, 0.0611111111111111, 0.0449444444444444, 0.2775, 0.124833333333333, 0.098, 0.0218888888888889, 0.00583333333333333, 0.00316666666666667, 0.00216666666666667, 0.00183333333333333, 0.00127777777777778, 0.000944444444444444, 0.001, 0.00116666666666667, 0.00172222222222222, 0.00305555555555556, 0.0378333333333333, 0.0175, 0.00822222222222222, 0.00872222222222222, 0.0213888888888889, 0.053, 0.0719444444444444, 0.0363333333333333, 0.0818333333333333, 0.0405555555555556, 0.0639444444444444, 0.0513333333333333, 0.0262222222222222, 0.0143888888888889, 0.0108888888888889, 0.0106666666666667, 0.00633333333333333, 0.00522222222222222, 0.00411111111111111, 0.00322222222222222, 0.00283333333333333, 0.00394444444444444, 0.00266666666666667, 0.00261111111111111, 0.00211111111111111, 0.00161111111111111, 0.00138888888888889, 0.00144444444444444, 0.000666666666666667, 0.000833333333333333, 0.00111111111111111, 0.000666666666666667, 0.000888888888888889, 0.000166666666666667, 0.000333333333333333, 0, 0.000111111111111111, 0, 0.000222222222222222, 0.000111111111111111, 0.000111111111111111, 5.55555555555556e-05, 0, 5.55555555555556e-05, 0, 5.55555555555556e-05, 0.000166666666666667, 0.000222222222222222, 0.000333333333333333, 0.00116666666666667, 0.00138888888888889, 0.000333333333333333, 0.0005, 0.000888888888888889, 0.00105555555555556, 0.001, 0.00116666666666667, 0.00127777777777778, 0.000555555555555556, 0.000222222222222222, 0.000444444444444444, 0.000166666666666667, 0.000166666666666667, 0.000222222222222222, 0.000166666666666667, 0.000111111111111111, 0, 0, 0, 0, 0.000111111111111111, 0.000222222222222222, 0.000222222222222222, 0.000166666666666667, 5.55555555555556e-05, 0, 0, 5.55555555555556e-05, 0, 0, 0, 0, 5.55555555555556e-05, 5.55555555555556e-05, 0, 0, 0, 0.000111111111111111, 0, 0.000111111111111111, 0.000111111111111111, 0.000166666666666667, 0, 5.55555555555556e-05, 0, 0, 0, 5.55555555555556e-05, 0, 5.55555555555556e-05, 0, 0, 5.55555555555556e-05, 0, 0.000111111111111111, 0.000111111111111111, 0, 0.000222222222222222, 0.000277777777777778, 0, 0.000111111111111111, 0.000111111111111111, 0.0005, 0.00338888888888889, 0.0303333333333333, 0.0812222222222222, 0.172277777777778, 0.163611111111111, 0.0506111111111111, 0.0169444444444444, 0.00688888888888889, 0.0123333333333333, 0.00394444444444444, 0.0695, 0.0233888888888889, 0.00994444444444444, 0.00783333333333333, 0.0192777777777778, 0.0145, 0.0812222222222222, 0.0937222222222222, 0.104611111111111, 0.0346666666666667, 0.00955555555555556, 0.00316666666666667, 0.00194444444444444, 0.000611111111111111, 0.000166666666666667, 0.000277777777777778, 5.55555555555556e-05, 0.000166666666666667, 0.000111111111111111, 0.000111111111111111, 5.55555555555556e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55555555555556e-05, 0.000166666666666667, 0.00327777777777778, 0.0244444444444444, 0.121722222222222, 0.248055555555556, 0.171555555555556, 0.133444444444444, 0.310888888888889, 0.005, 0.00338888888888889, 0.00288888888888889, 0.00205555555555556, 0.00177777777777778, 0.00133333333333333, 0.00111111111111111, 0.00133333333333333, 0.000944444444444444, 0.000777777777777778, 0.000555555555555556, 0.000555555555555556, 0.000388888888888889, 0.000222222222222222, 0.000222222222222222, 0.000388888888888889, 0.000333333333333333, 0.000166666666666667, 0.000222222222222222, 0.000888888888888889, 0.000388888888888889, 0.000722222222222222, 0.00238888888888889, 0.00427777777777778, 0.00427777777777778, 0.00277777777777778, 0.00166666666666667, 0.00111111111111111, 0.000833333333333333, 0.000888888888888889, 0.000722222222222222, 0.00122222222222222, 0.000444444444444444, 0.000611111111111111, 0.000277777777777778, 0.0005, 0.00194444444444444, 0.000833333333333333, 0.000888888888888889, 0.000277777777777778, 0.000722222222222222, 0.000388888888888889, 0.000555555555555556, 0.000555555555555556, 0.000333333333333333, 0.000666666666666667, 0.0005, 0.000777777777777778, 0.000944444444444444, 0.000777777777777778, 0.00122222222222222, 0.00127777777777778, 0.00166666666666667, 0.00116666666666667, 0.00133333333333333, 0.000611111111111111, 0.00938888888888889, 0.00411111111111111, 0.00261111111111111, 0.00238888888888889, 0.00277777777777778, 0.00255555555555556, 0.00211111111111111, 0.002, 0.00205555555555556, 0.00277777777777778, 0.00272222222222222, 0.0025, 0.00266666666666667, 0.00216666666666667, 0.0025, 0.0015, 0.00311111111111111, 0.00411111111111111, 0.00783333333333333, 0.075, 0.0722777777777778, 0.220666666666667, 0.135611111111111, 0.0845, 0.0557777777777778, 0.0488333333333333, 0.0373888888888889, 0.0281666666666667, 0.0246666666666667, 0.0166666666666667, 0.0117222222222222, 0.0171111111111111, 0.0115, 0.0112777777777778, 0.00766666666666667, 0.00577777777777778, 0.0035, 0.004, 0.00338888888888889, 0.00422222222222222, 0.00338888888888889, 0.0142222222222222, 0.00866666666666667, 0.0216666666666667, 0.0130555555555556, 0.0204444444444444, 0.0111666666666667, 0.0103888888888889, 0.00644444444444444, 0.00572222222222222, 0.00316666666666667, 0.00283333333333333, 0.00205555555555556, 0.00105555555555556, 0.00177777777777778, 0.00188888888888889, 0.00266666666666667, 0.00427777777777778, 0.00461111111111111, 0.00488888888888889, 0.00466666666666667, 0.00438888888888889, 0.00427777777777778, 0.00244444444444444, 0.00177777777777778, 0.00205555555555556, 0.00177777777777778, 0.00127777777777778, 0.00111111111111111, 0.00138888888888889, 0.000944444444444444, 0.00111111111111111, 0.001, 0.000611111111111111, 0.00122222222222222, 0.001, 0.000611111111111111, 0.001, 0.001, 0.000611111111111111, 0.000777777777777778, 0.000722222222222222, 0.000555555555555556, 0.000777777777777778, 0.001, 0.000888888888888889, 0.000777777777777778, 0.000777777777777778, 0.000666666666666667, 0.001, 0.0005, 0.000944444444444444, 0.00105555555555556, 0.0005, 0.000777777777777778, 0.00144444444444444, 0.00272222222222222, 0.00505555555555556, 0.0263888888888889, 0.0209444444444444, 0.129388888888889, 0.0637222222222222, 0.225388888888889, 0.121111111111111, 0.182055555555556, 0.0937777777777778, 0.0604444444444444, 0.0332222222222222, 0.0223333333333333, 0.0124444444444444, 0.0110555555555556, 0.00477777777777778, 0.00311111111111111, 0.00261111111111111, 0.0015, 0.000611111111111111, 0.0005, 0.000166666666666667, 0.000222222222222222, 0.000111111111111111, 5.55555555555556e-05, 5.55555555555556e-05, 5.55555555555556e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55555555555556e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55555555555556e-05, 0, 0.000111111111111111, 5.55555555555556e-05, 0.00105555555555556, 0.00611111111111111, 0.0211111111111111, 0.0743333333333333, 0.134722222222222, 0.766722222222222, 0.00516666666666667, 0.00366666666666667, 0.00211111111111111, 0.00138888888888889, 0.000888888888888889, 0.00127777777777778, 0.00133333333333333, 0.000944444444444444, 0.000777777777777778, 0.00111111111111111, 0.000944444444444444, 0.000611111111111111, 0.000388888888888889, 0.000833333333333333, 0.000777777777777778, 0.000611111111111111, 0.000388888888888889, 0.000777777777777778, 0.001, 0.001, 0.000777777777777778, 0.000944444444444444, 0.00127777777777778, 0.00811111111111111, 0.0213888888888889, 0.0175555555555556, 0.00922222222222222, 0.00972222222222222, 0.00194444444444444, 0.00166666666666667, 0.00194444444444444, 0.00222222222222222, 0.003, 0.0112222222222222, 0.0148888888888889, 0.0450555555555556, 0.0204444444444444, 0.0147222222222222, 0.0171111111111111, 0.00866666666666667, 0.0117222222222222, 0.00722222222222222, 0.00755555555555556, 0.0195555555555556, 0.0147222222222222, 0.0343333333333333, 0.0382777777777778, 0.0338333333333333, 0.0198888888888889, 0.0225555555555556, 0.0895555555555556, 0.216833333333333, 0.102166666666667, 0.242722222222222, 0.104055555555556, 0.0686666666666667, 0.0165555555555556, 0.00666666666666667, 0.0045, 0.00444444444444444, 0.003, 0.00238888888888889, 0.00244444444444444, 0.00272222222222222, 0.00194444444444444, 0.00172222222222222, 0.00266666666666667, 0.00616666666666667, 0.00366666666666667, 0.00344444444444444, 0.004, 0.0124444444444444, 0.0245555555555556, 0.029, 0.0208333333333333, 0.0409444444444444, 0.0217222222222222, 0.0726111111111111, 0.0409444444444444, 0.0266111111111111, 0.0159444444444444, 0.0187777777777778, 0.0123333333333333, 0.0143333333333333, 0.0166111111111111, 0.0113333333333333, 0.00638888888888889, 0.00455555555555556, 0.00411111111111111, 0.00294444444444444, 0.00516666666666667, 0.003, 0.003, 0.00322222222222222, 0.0025, 0.00183333333333333, 0.00144444444444444, 0.00161111111111111, 0.00177777777777778, 0.0015, 0.000833333333333333, 0.000777777777777778, 0.000611111111111111, 0.000666666666666667, 0.000777777777777778, 0.000888888888888889, 0.000833333333333333, 0.000722222222222222, 0.00177777777777778, 0.00255555555555556, 0.003, 0.00183333333333333, 0.00483333333333333, 0.0035, 0.00772222222222222, 0.00961111111111111, 0.0425555555555556, 0.0223333333333333, 0.0273333333333333, 0.0228333333333333, 0.0270555555555556, 0.0311666666666667, 0.0763888888888889, 0.0528333333333333, 0.120722222222222, 0.115111111111111, 0.0551666666666667, 0.0296666666666667, 0.0270555555555556, 0.0238888888888889, 0.0147222222222222, 0.014, 0.0100555555555556, 0.00561111111111111, 0.00538888888888889, 0.00533333333333333, 0.00305555555555556, 0.00488888888888889, 0.00794444444444444, 0.00488888888888889, 0.00705555555555556, 0.00377777777777778, 0.00216666666666667, 0.00127777777777778, 0.000666666666666667, 0.00127777777777778, 0.000944444444444444, 0.000611111111111111, 0.000722222222222222, 0.000888888888888889, 0.000444444444444444, 0.000555555555555556, 0.000277777777777778, 0.000444444444444444, 5.55555555555556e-05, 0.000833333333333333, 0.0005, 0.000666666666666667, 0.00116666666666667, 0.00116666666666667, 0.00127777777777778, 0.000944444444444444, 0.00194444444444444, 0.000833333333333333, 0.000555555555555556, 0.000388888888888889, 5.55555555555556e-05, 5.55555555555556e-05, 0, 0, 5.55555555555556e-05, 0, 0, 0.000111111111111111, 0, 5.55555555555556e-05, 0, 5.55555555555556e-05, 0.000222222222222222, 5.55555555555556e-05, 0.000833333333333333, 0.00244444444444444, 0.0474444444444444, 0.074, 0.0536666666666667, 0.0233888888888889, 0.0112777777777778, 0.0443333333333333, 0.0152777777777778, 0.00544444444444444, 0.003, 0.00266666666666667, 0.000833333333333333, 0.00133333333333333, 0.0015, 0.00527777777777778, 0.0296666666666667, 0.0773888888888889, 0.0864444444444444, 0.226444444444444, 0.0834444444444444, 0.0385, 0.0183888888888889, 0.00944444444444444, 0.00461111111111111, 0.00166666666666667, 0.00277777777777778, 0.00288888888888889, 0.00505555555555556, 0.0181111111111111, 0.0117777777777778, 0.0438888888888889, 0.0209444444444444, 0.0302222222222222, 0.0146111111111111, 0.00544444444444444, 0.00205555555555556, 0.00116666666666667, 0.000277777777777778, 5.55555555555556e-05, 0.000111111111111111, 0, 5.55555555555556e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55555555555556e-05, 0.000166666666666667, 0.000777777777777778, 0.00283333333333333, 0.0157222222222222, 0.0792222222222222, 0.447666666666667, 0.456611111111111, 0.00438888888888889, 0.00244444444444444, 0.00266666666666667, 0.00322222222222222, 0.00166666666666667, 0.00266666666666667, 0.00188888888888889, 0.00155555555555556, 0.00188888888888889, 0.00266666666666667, 0.00411111111111111, 0.00611111111111111, 0.008, 0.00633333333333333, 0.00466666666666667, 0.00383333333333333, 0.00461111111111111, 0.003, 0.00383333333333333, 0.00327777777777778, 0.00377777777777778, 0.00477777777777778, 0.0105, 0.0261111111111111, 0.0887777777777778, 0.330722222222222, 0.327277777777778, 0.0697777777777778, 0.190777777777778, 0.00233333333333333, 0.000666666666666667, 0.000277777777777778, 0.000944444444444444, 0.0005, 0.000666666666666667, 0.000611111111111111, 0.000888888888888889, 0.00138888888888889, 0.00227777777777778, 0.00272222222222222, 0.00694444444444444, 0.00488888888888889, 0.00411111111111111, 0.0035, 0.00544444444444444, 0.0147222222222222, 0.00838888888888889, 0.0126111111111111, 0.0386666666666667, 0.00972222222222222, 0.00638888888888889, 0.00427777777777778, 0.00533333333333333, 0.0105, 0.00338888888888889, 0.00177777777777778, 0.000833333333333333, 0.000833333333333333, 0.00127777777777778, 0.00405555555555556, 0.00344444444444444, 0.0147222222222222, 0.0118333333333333, 0.0133333333333333, 0.0142222222222222, 0.144388888888889, 0.170333333333333, 0.183944444444444, 0.109833333333333, 0.0745, 0.0537777777777778, 0.0646111111111111, 0.0415555555555556, 0.0245, 0.0195555555555556, 0.0143333333333333, 0.008, 0.00744444444444444, 0.00294444444444444, 0.00227777777777778, 0.005, 0.00338888888888889, 0.00255555555555556, 0.00194444444444444, 0.00105555555555556, 0.001, 0.000888888888888889, 0.0005, 0.000777777777777778, 0.000611111111111111, 0.000833333333333333, 0.000888888888888889, 0.000833333333333333, 0.000833333333333333, 0.000833333333333333, 0.001, 0.00105555555555556, 0.00283333333333333, 0.00933333333333333, 0.00811111111111111, 0.00944444444444444, 0.00483333333333333, 0.0136666666666667, 0.00727777777777778, 0.0075, 0.00416666666666667, 0.00322222222222222, 0.00272222222222222, 0.00316666666666667, 0.00255555555555556, 0.00188888888888889, 0.00577777777777778, 0.00466666666666667, 0.00311111111111111, 0.00288888888888889, 0.00522222222222222, 0.00505555555555556, 0.00677777777777778, 0.00866666666666667, 0.0156666666666667, 0.0273333333333333, 0.0288888888888889, 0.0123888888888889, 0.0165555555555556, 0.00155555555555556, 0.00155555555555556, 0.000277777777777778, 0.000166666666666667, 0.000166666666666667, 0.000277777777777778, 0.000333333333333333, 0.000722222222222222, 0.000833333333333333, 0.000833333333333333, 0.001, 0.000777777777777778, 0.000833333333333333, 0.00127777777777778, 0.000888888888888889, 0.00155555555555556, 0.0005, 0.000277777777777778, 0.000333333333333333, 0.00361111111111111, 0.00227777777777778, 0.00222222222222222, 0.00105555555555556, 0.00183333333333333, 0.00427777777777778, 0.00333333333333333, 0.0045, 0.00372222222222222, 0.00344444444444444, 0.00255555555555556, 0.00155555555555556, 0.00172222222222222, 0.00105555555555556, 0.000833333333333333, 0.000555555555555556, 0.000611111111111111, 0.00111111111111111, 0.000722222222222222, 0.00833333333333333, 0.00733333333333333, 0.0117777777777778, 0.009, 0.00533333333333333, 0.00516666666666667, 0.00266666666666667, 0.00166666666666667, 0.00205555555555556, 0.00233333333333333, 0.00177777777777778, 0.00633333333333333, 0.00583333333333333, 0.006, 0.00427777777777778, 0.024, 0.0150555555555556, 0.437611111111111, 0.198, 0.109666666666667, 0.0496666666666667, 0.0237222222222222, 0.0145555555555556, 0.0111111111111111, 0.0145, 0.00738888888888889, 0.00711111111111111, 0.00733333333333333, 0.005, 0.00922222222222222, 0.00883333333333333, 0.0128888888888889, 0.026, 0.0147777777777778, 0.0128333333333333, 0.00905555555555556, 0.00644444444444444, 0.00805555555555556, 0.00688888888888889, 0.0173888888888889, 0.0267777777777778, 0.0484444444444444, 0.0392222222222222, 0.0502222222222222, 0.0341111111111111, 0.0347777777777778, 0.0148888888888889, 0.00866666666666667, 0.00572222222222222, 0.00455555555555556, 0.00677777777777778, 0.0045, 0.00588888888888889, 0.00533333333333333, 0.006, 0.0104444444444444, 0.00888888888888889, 0.00477777777777778, 0.00538888888888889, 0.00888888888888889, 0.00572222222222222, 0.00405555555555556, 0.00272222222222222, 0.00227777777777778, 0.00166666666666667, 0.00166666666666667, 0.00244444444444444, 0.00155555555555556, 0.00177777777777778, 0.00127777777777778, 0.00133333333333333, 0.00127777777777778, 0.00111111111111111, 0.00127777777777778, 0.00127777777777778, 0.000722222222222222, 0.000944444444444444, 0.000777777777777778, 0.000944444444444444, 0.00116666666666667, 0.000833333333333333, 0.00138888888888889, 0.000777777777777778, 0.000777777777777778, 0.000944444444444444, 0.00172222222222222, 0.0015, 0.0025, 0.004, 0.002, 0.005, 0.00433333333333333, 0.00872222222222222, 0.0121111111111111, 0.00772222222222222, 0.0311111111111111, 0.0226666666666667, 0.0206666666666667, 0.0574444444444444, 0.0385, 0.152111111111111, 0.371166666666667, 0.153388888888889, 0.074, 0.0584444444444444, 0.0381666666666667, 0.0142777777777778, 0.0171666666666667, 0.00855555555555556, 0.00516666666666667, 0.00772222222222222, 0.00494444444444444, 0.00166666666666667, 0.001, 0.000833333333333333, 0.000222222222222222, 5.55555555555556e-05, 0, 5.55555555555556e-05, 0, 0.000222222222222222, 0.000888888888888889, 0.000388888888888889, 0.00122222222222222, 0.00222222222222222, 0.0015, 0.00127777777777778, 0.0015, 0.000833333333333333, 0.000777777777777778, 0.00261111111111111, 0.00222222222222222, 0.00183333333333333, 0.00144444444444444, 0.000944444444444444, 0.000333333333333333, 0.000666666666666667, 0.000166666666666667, 0.000277777777777778, 0.000277777777777778, 0.000166666666666667, 0.000111111111111111, 0.000222222222222222, 0, 0.000111111111111111, 0, 0, 5.55555555555556e-05, 0, 0, 5.55555555555556e-05, 0, 0, 0, 0, 0, 0, 0, 5.55555555555556e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55555555555556e-05, 0, 0, 0, 0, 0, 0, 0.000111111111111111, 0.000111111111111111, 0.000111111111111111, 0.000166666666666667, 0.000166666666666667, 0.000555555555555556, 0.0015, 0.00433333333333333, 0.114111111111111, 0.0598888888888889, 0.433777777777778, 0.262055555555556, 0.081, 0.0272777777777778, 0.0123333333333333, 0.0197777777777778, 0.00672222222222222, 0.00533333333333333, 0.00155555555555556, 0.000722222222222222, 0.000944444444444444, 0.000222222222222222, 0.000111111111111111, 5.55555555555556e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55555555555556e-05, 0, 0, 5.55555555555556e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55555555555556e-05, 0.000111111111111111, 0.00127777777777778, 0
