0.177311066942348, 1.13320385943162, 1.02850817666747, 0.994730772380242, 1.00687458240731, 1.04461533856287
1.93563530929842, 0.29214062433095, 1.02957237662225, 0.99809300275836, 1.00272165180555, 1.00871784514491
1.00097396234492, 1.43068839181622, 0.3829734144535, 1.01005380365636, 0.983517643993111, 1.01942007292157
1.01978413709161, 1.11166904606053, 1.15489318523974, 0.203725059923543, 1.30259924874222, 1.06732000025988
1.00916148965615, 1.09405182534167, 1.16036332778872, 1.66029167264853, 0.222764260223291, 1.06177525665134
1.00482965635491, 1.07927602155459, 1.33476267828826, 1.17163880164706, 1.4442355468787, 0.831153563193221
